A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayInArray,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayInArray,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNullCharacter,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayInArray,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayInArray,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfDoubles,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfDoubles,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeFalseConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfDoubles,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfDoubles,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntNegConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfDoubles,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfDoubles,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListLongConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfDoubles,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfDoubles,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfDoubles,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfDoubles,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeFalseConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntNegConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListLongConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNullCharacter,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeDateConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeDatetimeConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeDictConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeFalseConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeDictConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeDictConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntNegConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeDictConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeDictConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeDictConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeDictConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNullCharacter,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeDictConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeDictConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeDoubleConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeDoubleNegConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeFalseConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeFalseConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntNegConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeFalseConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeFalseConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListLongConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeFalseConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeFalseConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongNegConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeFalseConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeFalseConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNullCharacter,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeFalseConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeFalseConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntNegConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListLongConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongNegConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNullCharacter,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntNegConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntNegConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListLongConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntNegConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntNegConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongNegConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntNegConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntNegConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNullCharacter,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntNegConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeIntNegConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListLongConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNullCharacter,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListLongConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListLongConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListLongConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeListLongConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongNegConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNullCharacter,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongNegConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongNegConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNullCharacter,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongNegConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeLongNegConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNoneConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNullCharacter,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNoneConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNoneConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNullCharacter,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeNullCharacter,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeStringConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeStringConversion,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeToUTF8,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeUnicode4BytesUTF8,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeToUTF8,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeUnicode4BytesUTF8Highest,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeToUTF8,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,test_encodeUnicodeConversion1,[self:Any],None
